Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
579,0,0.427297872,0.567820394,0.379734492,0.360698004,0.372758919,0.382258925,0.380920634,0.36880106,0.358752672,0.350204289,0.341701873,0.336563014,0.331865221,0.327557438,0.324544272,0.323664183,0.322443604,0.321118657,0.319826807,0.317961172,0.316207816,0.314821825,0.314556735,0.313986357,0.31329333,0.312378429,0.311330883,0.310589,0.309890708,0.309257385,0.308618534,0.307988643,0.307788281,0.307205455,0.30659182,0.306130401,0.306199937,0.306152811,0.306125876,0.306115016,0.306061944,0.305968554,0.305881762,0.305728438,0.305620411,0.305680426,0.305643862,0.30556813,0.305517699,0.305497251,0.305512627,0.305443794,0.379734492,0.284397753,0.278720077,0.259070437,0.267294804,0.248820155,0.202276849,0.171569797,0.157332372,0.151878737,0.133637887,0.140327144,0.129641143,0.125897513,0.112629445,0.124449157,0.124425938,0.123191659,0.12071188,0.111468313,0.101639975,0.092676075,0.093664734,0.092825523,0.085922833,0.087797626,0.087804358,0.085846181,0.076672712,0.067150276,0.066877871,0.067319772,0.067247926,0.069779585,0.069714308,0.071732453,0.074636901,0.072683609,0.071716241,0.072561041,0.072455468,0.075641884,0.076330971,0.075039796,0.074180834,0.073089572,0.074727671,0.073609751,0.071610949,0.071955036
580,0,0.242056302,0.362567338,0.379734492,0.333334809,0.326079706,0.320595219,0.312545676,0.29583612,0.2806458,0.26930738,0.259560116,0.253229472,0.247839524,0.242742731,0.238860065,0.236481587,0.234954374,0.233654196,0.232439339,0.230964094,0.230154835,0.228395885,0.227904539,0.227325737,0.226489488,0.225495156,0.224661623,0.223850585,0.222889207,0.222228851,0.221575868,0.221209416,0.220828886,0.220012825,0.219180304,0.218510838,0.218431324,0.218353492,0.218327982,0.218258883,0.218217744,0.218143836,0.217993413,0.217766593,0.217420512,0.217063964,0.216623677,0.216156488,0.21570336,0.215275531,0.214919724,0.21447887,0.379734492,0.390096599,0.259537319,0.217988276,0.201016613,0.112713111,0.109665193,0.096877502,0.092138901,0.119017529,0.092124801,0.082780004,0.069668742,0.07133948,0.063524307,0.061687706,0.062021914,0.062511671,0.065768588,0.0669633,0.050797362,0.04328946,0.044184758,0.049201591,0.049860689,0.05328419,0.046852205,0.045865416,0.04146758,0.042379941,0.045111566,0.045838862,0.047703295,0.046390268,0.04454101,0.04486013,0.042770192,0.040216057,0.036893667,0.036082115,0.035817258,0.034588843,0.035274269,0.037047509,0.034652035,0.033439236,0.033488,0.033222052,0.031454133,0.034360798
581,0,0.32621268,0.395383705,0.280405601,0.283670255,0.297998877,0.302390216,0.298765581,0.283740545,0.276309154,0.270412532,0.264491812,0.260872719,0.25751349,0.254487955,0.252446463,0.25067144,0.248581861,0.246638286,0.246060414,0.245008858,0.244159438,0.242419267,0.241890435,0.24120239,0.240294817,0.239000235,0.237623144,0.236625031,0.235743342,0.235047626,0.234307708,0.23353515,0.233079183,0.232201386,0.231249383,0.230499385,0.230393865,0.230208146,0.230114525,0.230171523,0.23022149,0.230279688,0.230589262,0.230944029,0.231182497,0.231392773,0.23171231,0.232075611,0.232369009,0.232633674,0.232969956,0.233240769,0.280405601,0.346026147,0.300137387,0.268688713,0.227199015,0.15666038,0.115492391,0.080806885,0.071907733,0.078648448,0.049234689,0.0499644,0.051138953,0.047219645,0.035259966,0.047465888,0.051716817,0.043018897,0.046556831,0.047859586,0.045837256,0.045593339,0.049965252,0.050641978,0.052560163,0.057234415,0.050807275,0.053554824,0.048011579,0.044095486,0.052242049,0.057249982,0.056887594,0.057946473,0.056476234,0.057975045,0.060513323,0.059187808,0.058284076,0.054042633,0.056093844,0.057189675,0.056754583,0.056414326,0.055919321,0.053850289,0.053620253,0.054521308,0.052803986,0.054997003
582,0,0.326630394,0.518477847,0.280405601,0.255314905,0.258647458,0.276206882,0.280965451,0.27292971,0.263598036,0.255912142,0.250786521,0.247454757,0.24524927,0.242842072,0.24085456,0.239036109,0.236980573,0.235171816,0.233473036,0.232639887,0.231855158,0.230106457,0.229835201,0.229560377,0.2293522,0.22932484,0.22913377,0.22902794,0.2293585,0.229868589,0.23038755,0.23110714,0.231869984,0.232376067,0.232713766,0.233262691,0.234319944,0.235284459,0.236090863,0.236883788,0.237581273,0.238203192,0.239013466,0.239841185,0.240790298,0.241705053,0.242475396,0.243303215,0.244001687,0.244716381,0.245392591,0.245988698,0.280405601,0.272403755,0.239883296,0.205074611,0.181631774,0.161628042,0.111673037,0.068989106,0.059311775,0.06543611,0.041207093,0.037318967,0.036186703,0.031089367,0.043440793,0.052901116,0.053835164,0.054914244,0.060072579,0.057446385,0.054143147,0.054106436,0.057603114,0.056256084,0.062801158,0.066629965,0.067145532,0.072890663,0.066444572,0.061530244,0.065114831,0.069820602,0.069440111,0.071588955,0.073812936,0.0780629,0.079792919,0.076205339,0.075725526,0.074708142,0.077063996,0.077778412,0.07652117,0.077097821,0.078809289,0.078432859,0.079311792,0.078776939,0.07864981,0.079397758
583,0,0.23323037,0.381974931,0.208859472,0.190776896,0.199598121,0.201396608,0.195776954,0.180227682,0.166278815,0.15637429,0.149549259,0.146573346,0.14399354,0.141830237,0.140533581,0.139588314,0.139038464,0.138945159,0.138654942,0.137647888,0.13717796,0.135973711,0.136067121,0.13657232,0.137536185,0.138162771,0.140564089,0.142763307,0.144903521,0.146911873,0.1491553,0.151183205,0.153578945,0.155419832,0.156997502,0.159077983,0.162054487,0.164772956,0.167376763,0.169859111,0.172268592,0.174532193,0.176617246,0.178540118,0.180221146,0.181783015,0.183181282,0.184556972,0.18579061,0.186965905,0.188088417,0.189132806,0.208859472,0.174917107,0.137064948,0.116081807,0.095818896,0.041850787,0.053947929,0.05380492,0.046991663,0.039093379,0.02324877,0.023706747,0.007006283,0.014835617,0.024791617,0.033919628,0.044665623,0.045802498,0.059671975,0.070484368,0.065404302,0.063344351,0.065846612,0.06644488,0.062507771,0.065129636,0.064850798,0.067743411,0.062336055,0.062203413,0.064710721,0.066662868,0.070086151,0.070439732,0.071057791,0.072763537,0.071837793,0.072114498,0.072635897,0.070622383,0.072858662,0.073400066,0.071605603,0.069877756,0.068742869,0.070206012,0.069924447,0.068163736,0.065122766,0.065003008
584,0,0.304070111,0.465671603,0.208859472,0.164568885,0.159068544,0.165160172,0.164488171,0.149055625,0.1374751,0.137781204,0.140523655,0.145769757,0.151686887,0.15581865,0.159439898,0.162856469,0.166239778,0.169226452,0.17177222,0.173953647,0.175793598,0.177112905,0.179458873,0.182511994,0.18569956,0.188259327,0.190638022,0.19281027,0.194700828,0.197912899,0.201173971,0.204130459,0.206887667,0.209586493,0.212164945,0.214871512,0.218251027,0.22137382,0.224212339,0.226810402,0.229458201,0.231900683,0.234135882,0.236659477,0.238935697,0.241173298,0.243397006,0.245514974,0.247568247,0.249728223,0.251811584,0.254025568,0.208859472,0.274766852,0.137064948,0.116907799,0.129861417,0.089528454,0.069929977,0.031511406,0.040870117,0.058610811,0.048296333,0.047119829,0.052091216,0.059236365,0.056382259,0.070061384,0.076863685,0.075953792,0.080179118,0.082130954,0.078218209,0.070614305,0.072467771,0.077678533,0.079078247,0.078379218,0.076287913,0.077457773,0.074087775,0.070997785,0.076122123,0.076669288,0.077983636,0.082082733,0.082397104,0.087071843,0.088971611,0.086522094,0.08573583,0.087846059,0.090147388,0.090983337,0.088805202,0.090309136,0.088984994,0.090932086,0.090374548,0.091274611,0.088909588,0.090635905
585,0,0.380246275,0.473295178,0.297219104,0.237976901,0.243315037,0.255806612,0.261252857,0.252667602,0.250117447,0.248438845,0.245862804,0.247704498,0.249165574,0.249942353,0.251098509,0.252371571,0.253320788,0.254268059,0.255645319,0.257006365,0.258486191,0.25925839,0.261220638,0.263023706,0.264329943,0.265027644,0.265778849,0.26795334,0.270691393,0.273895969,0.276859029,0.279681335,0.282524375,0.284736689,0.287536166,0.290285707,0.293403079,0.296430449,0.299192104,0.301791735,0.304266558,0.30660558,0.308765261,0.310739219,0.312486075,0.314233356,0.315811952,0.317248729,0.318856475,0.320393328,0.321916739,0.323353019,0.297219104,0.174917107,0.120117559,0.145443594,0.145449968,0.100771317,0.064682077,0.056469454,0.057194152,0.08910769,0.082609978,0.078181912,0.069982867,0.07087891,0.074370959,0.081404222,0.080275705,0.074828116,0.086526288,0.093777988,0.088909079,0.084590307,0.089114813,0.091830603,0.093861566,0.092459849,0.095189317,0.096281724,0.094484815,0.094846324,0.101028091,0.105780911,0.109866707,0.11625877,0.115162015,0.119269349,0.122251274,0.123230103,0.123731644,0.127523146,0.132779677,0.1355484,0.133365639,0.13064201,0.131287166,0.134125721,0.131146823,0.129737023,0.127323378,0.129292111
586,0,0.630843802,0.488955162,0.480013418,0.454471745,0.460154824,0.463019043,0.489457705,0.499545748,0.501456806,0.501949609,0.499958763,0.498898525,0.497992811,0.497758625,0.497868377,0.498111305,0.498551648,0.500430514,0.502162704,0.50392728,0.50569909,0.50664676,0.508285713,0.509335975,0.510423082,0.511333869,0.511943682,0.512617898,0.513357484,0.514092679,0.514718873,0.515333708,0.51630294,0.516924201,0.517413173,0.517968232,0.518922519,0.519762397,0.520669046,0.521462358,0.52242178,0.523365428,0.524262413,0.525043662,0.525861936,0.526675742,0.527516665,0.528510726,0.529601467,0.530727533,0.531812655,0.532769319,0.480013418,0.611955228,0.248885254,0.184882741,0.21388744,0.267144443,0.289784613,0.268529952,0.246608883,0.239336645,0.228859948,0.231849961,0.231505593,0.235608862,0.225685188,0.243316062,0.244318741,0.247992799,0.248082362,0.242582605,0.246460601,0.232851869,0.21739779,0.216664939,0.21216834,0.212976903,0.203422866,0.211269926,0.195332788,0.189880034,0.188147796,0.190003275,0.192162977,0.19478462,0.195003013,0.193317828,0.193198496,0.190091304,0.18535496,0.185035215,0.190546522,0.195452748,0.194171368,0.193494312,0.188664056,0.188706071,0.189443764,0.188053392,0.183320525,0.186972385
587,0,0.557530568,0.432264049,0.582314739,0.528027897,0.519350806,0.516301644,0.508897314,0.502386443,0.504044575,0.505877904,0.505416074,0.506309304,0.50656444,0.505666689,0.506057317,0.506699052,0.507035031,0.508479089,0.509456235,0.509848543,0.510443473,0.511245356,0.512836763,0.513834728,0.514649905,0.515087142,0.515122835,0.515093421,0.515021993,0.514956576,0.514919862,0.514938885,0.515205971,0.515162809,0.515107534,0.515091432,0.515706494,0.516198512,0.516609758,0.516951102,0.517263026,0.517774252,0.518260617,0.518810476,0.519428759,0.520097205,0.520916112,0.521682925,0.522376588,0.523437598,0.52444731,0.525353457,0.582314739,0.349224669,0.286860531,0.258604379,0.244630666,0.233914492,0.24529559,0.234148021,0.204735911,0.232388154,0.224049575,0.243660686,0.231740925,0.237846938,0.229381781,0.249490324,0.245001913,0.231015515,0.236919507,0.230318561,0.239164257,0.222711502,0.219198513,0.229683684,0.220569886,0.216121613,0.212090469,0.213873851,0.202939009,0.200413903,0.202666228,0.208706387,0.203526739,0.202822468,0.196940386,0.201653289,0.204606202,0.201089885,0.198497722,0.19824395,0.199042394,0.202886241,0.200738439,0.196557074,0.194248827,0.195199394,0.195460103,0.189056387,0.188177156,0.189011889
588,0,0.491781806,0.50569115,0.443503283,0.427853557,0.434315406,0.437359499,0.44035098,0.433542071,0.42613707,0.420135435,0.413705634,0.411161862,0.411392408,0.41541049,0.41917931,0.425836771,0.433639681,0.440487797,0.446306964,0.451305255,0.455480474,0.458588709,0.461995833,0.464827052,0.467432825,0.469221581,0.470610155,0.472153374,0.47342878,0.474618153,0.475780883,0.47689895,0.477985159,0.478844702,0.479590404,0.480290555,0.481277212,0.482217368,0.482949338,0.483530144,0.484130681,0.484713205,0.485181536,0.485822678,0.486311572,0.486750396,0.487117934,0.487578537,0.487938125,0.488278544,0.48857787,0.488789444,0.443503283,0.288913696,0.184966807,0.177080264,0.187551258,0.166844112,0.152624076,0.123905887,0.130475348,0.147807209,0.135247886,0.136709629,0.134347382,0.143426757,0.147685505,0.184235689,0.200530178,0.211599596,0.22098632,0.207653683,0.199103619,0.189263527,0.183417163,0.188627471,0.189826282,0.187460384,0.188884166,0.189903184,0.186465871,0.182183699,0.183212062,0.194868616,0.198357245,0.201358215,0.199332604,0.20354392,0.203190016,0.196462159,0.201119504,0.201240735,0.202020886,0.204956694,0.200772926,0.20080458,0.197010356,0.197650782,0.193357841,0.187188954,0.186211971,0.18904113
589,0,0.353048157,0.336104084,0.364520667,0.325862257,0.335858162,0.352301741,0.364590668,0.361086626,0.356658715,0.353673331,0.351139393,0.349437835,0.348388163,0.346441872,0.347602598,0.34881467,0.350448069,0.351635308,0.352536036,0.353133384,0.354280206,0.354462159,0.355303719,0.356392184,0.357047041,0.35703054,0.357580272,0.358259927,0.358825736,0.359365117,0.35981358,0.360189196,0.360497066,0.360366709,0.360203298,0.360174429,0.36064144,0.361066365,0.361495707,0.361829346,0.362194871,0.362567945,0.363098169,0.363609634,0.363975144,0.364291666,0.364633625,0.364917867,0.365228772,0.36553993,0.365816272,0.36603348,0.364520667,0.253531371,0.169078651,0.11604596,0.146862248,0.103558464,0.098922274,0.102568186,0.127454276,0.134887926,0.12658563,0.126386194,0.119335371,0.122737727,0.132615302,0.137965922,0.141673501,0.138606083,0.137998603,0.132791487,0.123883219,0.114488853,0.113811686,0.11569276,0.121923313,0.121585562,0.117624648,0.116183272,0.106722356,0.10110266,0.110510492,0.118392941,0.116364805,0.116495814,0.115197647,0.114194235,0.114570614,0.111650249,0.112465191,0.11239393,0.112953531,0.112614257,0.109312923,0.105973257,0.10472077,0.106772578,0.106209147,0.10359092,0.099619519,0.100704619
590,0,0.397525045,0.505930187,0.291043257,0.287239496,0.30979559,0.319084569,0.317488498,0.318127729,0.314967617,0.312494044,0.3103886,0.310974078,0.311475941,0.311999156,0.313608993,0.317612098,0.320978067,0.324990734,0.328361956,0.331502917,0.334307802,0.336074996,0.338354934,0.340330442,0.342484755,0.343853382,0.345212197,0.346987555,0.348832333,0.350796449,0.352562937,0.354320771,0.355937947,0.35715662,0.358245334,0.359666419,0.361644938,0.363436364,0.364983329,0.366395977,0.367852606,0.369163714,0.370370052,0.371464567,0.372371287,0.373268269,0.374061192,0.374760977,0.375426428,0.376109808,0.376742749,0.377283196,0.291043257,0.085126655,0.074838098,0.133537673,0.141250449,0.120490962,0.117242711,0.097875171,0.09610042,0.112709853,0.101269253,0.121513176,0.114516498,0.111173433,0.116615644,0.131904164,0.126392405,0.124180595,0.128201783,0.131002267,0.128448719,0.118930274,0.123997794,0.127643318,0.135489506,0.137341394,0.1364918,0.139386877,0.133712101,0.133742156,0.137729508,0.138505326,0.137889059,0.136121953,0.139621374,0.142152587,0.138840517,0.13423065,0.136139527,0.141304536,0.140721168,0.141324385,0.139957483,0.136133663,0.137881889,0.139723214,0.136575476,0.136911579,0.136963774,0.136270338
591,0,0.37097358,0.520244826,0.245771649,0.180987637,0.183914304,0.232285414,0.255313962,0.25740219,0.260714244,0.262779923,0.267154604,0.27675382,0.287050486,0.296222913,0.304144738,0.310980831,0.316345997,0.321627383,0.326332765,0.329704383,0.33295284,0.335482061,0.338653443,0.341281448,0.343349477,0.34515626,0.346928553,0.348607477,0.350022763,0.351426307,0.352968927,0.354472327,0.356281032,0.358062938,0.359634146,0.361238759,0.363252177,0.365045662,0.367073441,0.368924048,0.370790108,0.37258538,0.374242665,0.375735023,0.377030225,0.378243376,0.37948173,0.380663523,0.381904661,0.383161726,0.384409766,0.385499915,0.245771649,0.372636263,0.21813558,0.099375662,0.118414384,0.118601531,0.103439035,0.090256578,0.097903618,0.118577709,0.100166591,0.125152023,0.134087379,0.149025795,0.136715025,0.137635904,0.142242277,0.142301619,0.145180987,0.141510249,0.138563924,0.136056858,0.138011259,0.139132392,0.13528585,0.135203674,0.136165746,0.138314035,0.127682737,0.133205526,0.139004196,0.147265691,0.150658384,0.149315046,0.154293454,0.160265826,0.161573487,0.15662871,0.157071039,0.1617445,0.168302991,0.173576105,0.17048183,0.170957545,0.17037862,0.174352342,0.171500432,0.169946547,0.170579482,0.171597259
592,0,0.413974635,0.573565429,0.245771649,0.23968649,0.280334994,0.310278783,0.325797203,0.330791952,0.332241863,0.33247194,0.332428655,0.333272799,0.335693248,0.336891971,0.343233236,0.3492821,0.353897026,0.358772825,0.362883214,0.365984147,0.368863064,0.371593428,0.37524133,0.379508129,0.383148503,0.386635425,0.389552755,0.392152481,0.394544874,0.397464446,0.400084066,0.402896577,0.405579869,0.407748231,0.409678874,0.411545219,0.413692148,0.415667401,0.417633946,0.41949388,0.421227783,0.423111638,0.42480002,0.426409349,0.427865662,0.429320535,0.430818898,0.432171334,0.433393387,0.434576843,0.435718436,0.436720615,0.245771649,0.03917647,0.098457815,0.092219436,0.095135478,0.117806607,0.147737109,0.1130345,0.111518132,0.128519612,0.107870996,0.11207198,0.114422291,0.119108449,0.142319789,0.16211648,0.177116441,0.176151007,0.189800516,0.188909771,0.182693163,0.188912298,0.186201246,0.184709376,0.183951371,0.185558547,0.187211054,0.197837272,0.191147355,0.197632321,0.201210514,0.206577473,0.211152077,0.211817163,0.217396823,0.223062677,0.21883485,0.213354607,0.215685,0.218659719,0.21583796,0.221095954,0.215687094,0.21191235,0.213191927,0.214874656,0.212760088,0.207448094,0.208854117,0.212746611
593,0,0.400954687,0.56316065,0.531621713,0.468186526,0.44837196,0.437897993,0.428180814,0.410991211,0.398993761,0.389053786,0.380673793,0.374727186,0.370237995,0.365539073,0.361960877,0.359338047,0.356992263,0.354965562,0.353205603,0.352222205,0.351646982,0.350955523,0.351318637,0.351374338,0.351668967,0.351387031,0.351010818,0.351454947,0.352755294,0.353949768,0.35524308,0.356432086,0.357589965,0.359079476,0.360396252,0.361737713,0.363540825,0.36527555,0.366790572,0.368272778,0.369783349,0.371165664,0.372398695,0.373575405,0.374618327,0.37557753,0.376431431,0.377174073,0.37779692,0.378444859,0.37907258,0.37966845,0.531621713,0.433222717,0.3541095,0.210057756,0.218191998,0.150234675,0.139860116,0.14277312,0.128236219,0.150966684,0.128301783,0.129720602,0.126321118,0.140921173,0.146960975,0.148534172,0.164701688,0.160521964,0.168914785,0.165149299,0.157050788,0.152337588,0.142917326,0.140912065,0.139915215,0.139917984,0.141614654,0.14233681,0.140625564,0.144195194,0.147825738,0.153374158,0.154266167,0.159082642,0.161870126,0.163471566,0.164662418,0.165842923,0.167465812,0.166894617,0.172551163,0.173969293,0.169930206,0.169212494,0.169310465,0.17356372,0.171460379,0.171286772,0.169695837,0.171091419
594,0,0.286397737,0.332609203,0.243286512,0.258413465,0.269212231,0.2872786,0.291440454,0.28522773,0.277016231,0.270006817,0.264391909,0.261223876,0.260643867,0.259325863,0.259521322,0.259963301,0.260969667,0.261782435,0.262417846,0.262378501,0.262192093,0.261033126,0.260930688,0.261013525,0.260795336,0.260651508,0.260527764,0.260473218,0.260236568,0.260038801,0.260077843,0.26011476,0.260180939,0.259838696,0.259478012,0.259211035,0.259485617,0.259744801,0.259892262,0.259980203,0.260026006,0.260027783,0.260075908,0.260071411,0.259925815,0.259767228,0.259527664,0.259444092,0.259304177,0.259151405,0.258983033,0.258718098,0.243286512,0.138263094,0.134592078,0.135655615,0.163596161,0.159685676,0.142703536,0.113492872,0.11315251,0.125434817,0.098682402,0.093314527,0.08204472,0.081936188,0.082117337,0.0944287,0.097198508,0.094293489,0.101193767,0.0890469,0.079667764,0.070820365,0.070226857,0.068993432,0.066824334,0.068176081,0.065331636,0.06672744,0.062087917,0.05846787,0.057665675,0.055328426,0.054684886,0.054168311,0.053785916,0.05445912,0.053516403,0.049780481,0.046597,0.048233625,0.05062969,0.050995605,0.050662496,0.04960771,0.050022789,0.050043971,0.04908654,0.044768904,0.041768349,0.04223243
595,0,0.270755707,0.411164689,0.243286512,0.189683515,0.197508405,0.231456369,0.246894452,0.248700167,0.248093617,0.24726478,0.245564152,0.245338653,0.244744186,0.244137604,0.243819987,0.243918604,0.244021136,0.243917607,0.244087423,0.243733379,0.243253563,0.242110903,0.242100423,0.242752536,0.243185748,0.24348887,0.243599211,0.244105629,0.244378272,0.245060985,0.245852348,0.246519974,0.24713296,0.247383515,0.247509012,0.247737843,0.248454948,0.249052644,0.249831062,0.250566866,0.251322379,0.252025796,0.252701767,0.253341536,0.25388596,0.254526574,0.255036288,0.255469359,0.255790045,0.256173568,0.256549084,0.256805855,0.243286512,0.371846297,0.206698887,0.209772128,0.233617671,0.226246225,0.194372392,0.166404832,0.144402298,0.133043384,0.100446729,0.0848824,0.066981128,0.0632167,0.06041199,0.067471182,0.073025359,0.071159936,0.070084218,0.068348646,0.060246124,0.051336629,0.055157101,0.060717357,0.056538837,0.056041318,0.053710514,0.056126332,0.052797672,0.051541293,0.058229628,0.060557045,0.06188425,0.06305302,0.062875381,0.065296581,0.06337886,0.061712677,0.063778027,0.063940255,0.066870157,0.0700588,0.067845083,0.067641208,0.065849482,0.06707909,0.064505377,0.06066384,0.057066179,0.058191548
596,0,0.430470599,0.534803995,0.309807303,0.306287058,0.312434239,0.312639207,0.311038857,0.2996704,0.296078306,0.296049066,0.295106583,0.297736529,0.30059218,0.301928599,0.303517767,0.306506945,0.309171928,0.312693816,0.315697065,0.31797439,0.320818996,0.32246775,0.324680953,0.326360971,0.32782036,0.328634825,0.329673615,0.330650549,0.331404701,0.332096397,0.332950693,0.334012227,0.334962491,0.335520457,0.335912144,0.336661227,0.337915024,0.339281226,0.340697286,0.34199646,0.343244035,0.344377368,0.345410515,0.346327688,0.347103682,0.347823459,0.348502309,0.349115313,0.350023323,0.350894167,0.351704791,0.352372837,0.309807303,0.119939454,0.222645183,0.254253339,0.182235961,0.196314054,0.17800553,0.153747272,0.125582516,0.131865505,0.114427595,0.125363679,0.099145207,0.111849742,0.106503972,0.11289977,0.130399397,0.144307395,0.150360109,0.150644046,0.151218245,0.137662041,0.139547746,0.138479745,0.134069111,0.134675273,0.129297089,0.133649142,0.126365062,0.120378427,0.126356599,0.126324054,0.123989286,0.125629187,0.123333597,0.129680626,0.13288495,0.128832798,0.125093935,0.123368685,0.125082018,0.128673445,0.129505219,0.126029146,0.125944773,0.126163124,0.122587777,0.120159608,0.121454973,0.123937705
597,0,0.265378899,0.353950011,0.192448311,0.182905481,0.19657561,0.204649941,0.203495613,0.189523847,0.17680221,0.169639495,0.165535236,0.163824314,0.164682531,0.166251227,0.168332509,0.170215764,0.171772048,0.17332516,0.174629875,0.177073386,0.179091475,0.180320096,0.182545694,0.184531202,0.186381692,0.188393871,0.190258527,0.191981355,0.194145621,0.19645146,0.198549182,0.20101084,0.203676892,0.205980752,0.208058171,0.21020039,0.212747056,0.215292027,0.217584479,0.21981237,0.222006884,0.224079331,0.226190261,0.228245692,0.230121402,0.231862931,0.233437137,0.234868404,0.236199555,0.237705663,0.239160542,0.240437683,0.192448311,0.224724654,0.091511302,0.097808943,0.153299204,0.095362506,0.099844625,0.075684705,0.104302232,0.122343489,0.087816748,0.084089937,0.074947434,0.084574228,0.084346381,0.08898085,0.093616498,0.089069291,0.095628988,0.092257098,0.085497723,0.07773773,0.075494637,0.078671653,0.079091523,0.077155001,0.072751528,0.07679343,0.071906445,0.068199494,0.068962717,0.070656569,0.072607044,0.072649328,0.074230249,0.075245533,0.076026043,0.073366736,0.073354253,0.072087282,0.075269482,0.078113344,0.078324971,0.076871134,0.075539829,0.07616028,0.076333212,0.074228163,0.075796382,0.076609301
598,0,0.242591581,0.380508447,0.192448311,0.130149094,0.131344379,0.130448412,0.133012272,0.121033267,0.115339767,0.1132449,0.114627041,0.118238478,0.12134047,0.12469661,0.128469059,0.132557407,0.136431537,0.139532524,0.142617498,0.145070094,0.14802988,0.149982249,0.152823778,0.155658232,0.158021,0.160485492,0.163213038,0.165792832,0.167956793,0.170419699,0.172720992,0.174954109,0.177621655,0.179744994,0.181843748,0.183974656,0.186563746,0.189307867,0.191869406,0.194234848,0.196594341,0.199032846,0.201283494,0.203521687,0.205620928,0.207610166,0.20964566,0.211553725,0.213337537,0.215086892,0.21674645,0.218351507,0.192448311,0.294021591,0.200265907,0.158901057,0.124861717,0.074399159,0.053246998,0.071025007,0.076385686,0.088659168,0.091358696,0.09209847,0.088276182,0.093323441,0.088602782,0.090716764,0.08521601,0.088781957,0.0912752,0.091137553,0.085846097,0.079838136,0.075833317,0.076443958,0.07417829,0.072063021,0.070217676,0.074169212,0.067046298,0.064561061,0.066074848,0.069189005,0.071137554,0.070896065,0.068753274,0.071651952,0.072606635,0.069924184,0.067804523,0.066146861,0.068962333,0.069420567,0.070751985,0.071676032,0.07183317,0.073504352,0.07206348,0.071523048,0.071108513,0.073724736
599,0,0.343430108,0.426903636,0.249195524,0.176722596,0.180375044,0.190566011,0.201430026,0.19592869,0.191083795,0.190008247,0.188228049,0.189176855,0.190345041,0.19055337,0.192452213,0.196590075,0.200901245,0.204606448,0.208392619,0.211768078,0.214661208,0.217421917,0.220932141,0.223909706,0.226419042,0.228294623,0.23026771,0.232575945,0.235104338,0.238293263,0.241353802,0.244498101,0.248075147,0.250939144,0.253525115,0.256461073,0.259804333,0.262831698,0.265598407,0.268273012,0.270993131,0.273559116,0.275938647,0.278110709,0.280228369,0.282441639,0.284498032,0.286642379,0.28867881,0.290606223,0.29250187,0.29422127,0.249195524,0.126599935,0.136624382,0.115862108,0.097182733,0.111073242,0.099242899,0.095477676,0.097348518,0.112541541,0.091496872,0.094874636,0.083061689,0.076817492,0.078433613,0.084145329,0.088269436,0.088562187,0.096584285,0.099082681,0.096504198,0.093399872,0.089564497,0.093330137,0.094424208,0.091120482,0.088501823,0.088905114,0.085829128,0.085119521,0.089573144,0.093440201,0.095159765,0.098950579,0.097360095,0.102344447,0.103195,0.0990725,0.099771407,0.100747574,0.105099771,0.109165287,0.106489203,0.108746197,0.108318928,0.110197485,0.108077599,0.106997702,0.105298972,0.106455385
