-0.27245,0.38441,0.18513,0.12913,0.08487
-0.27005,0.38466,0.18522,0.12910,0.08490
-0.26765,0.38491,0.18531,0.12908,0.08493
-0.26525,0.38515,0.18539,0.12905,0.08496
-0.26285,0.38540,0.18548,0.12903,0.08499
-0.26045,0.38564,0.18556,0.12900,0.08502
-0.25805,0.38588,0.18565,0.12898,0.08505
-0.25565,0.38612,0.18573,0.12895,0.08507
-0.25325,0.38635,0.18581,0.12892,0.08510
-0.25085,0.38659,0.18590,0.12890,0.08513
-0.24845,0.38682,0.18598,0.12887,0.08516
-0.24605,0.38705,0.18606,0.12885,0.08519
-0.24365,0.38727,0.18615,0.12882,0.08522
-0.24125,0.38750,0.18623,0.12879,0.08525
-0.23885,0.38772,0.18631,0.12877,0.08528
-0.23645,0.38794,0.18640,0.12874,0.08530
-0.23405,0.38816,0.18648,0.12872,0.08533
-0.23165,0.38838,0.18656,0.12869,0.08536
-0.22925,0.38860,0.18664,0.12866,0.08539
-0.22685,0.38881,0.18672,0.12864,0.08542
-0.22444,0.38902,0.18681,0.12861,0.08545
-0.22204,0.38923,0.18689,0.12858,0.08548
-0.21964,0.38943,0.18697,0.12856,0.08550
-0.21724,0.38964,0.18705,0.12853,0.08553
-0.21484,0.38984,0.18713,0.12850,0.08556
-0.21244,0.39004,0.18721,0.12848,0.08559
-0.21004,0.39024,0.18729,0.12845,0.08562
-0.20764,0.39043,0.18737,0.12842,0.08565
-0.20524,0.39063,0.18745,0.12840,0.08567
-0.20284,0.39082,0.18753,0.12837,0.08570
-0.20044,0.39101,0.18761,0.12834,0.08573
-0.19804,0.39120,0.18768,0.12831,0.08576
-0.19564,0.39138,0.18776,0.12829,0.08579
-0.19324,0.39156,0.18784,0.12826,0.08582
-0.19084,0.39174,0.18792,0.12823,0.08584
-0.18844,0.39192,0.18800,0.12820,0.08587
-0.18604,0.39210,0.18807,0.12818,0.08590
-0.18364,0.39227,0.18815,0.12815,0.08593
-0.18124,0.39244,0.18823,0.12812,0.08596
-0.17884,0.39261,0.18831,0.12809,0.08598
-0.17644,0.39278,0.18838,0.12806,0.08601
-0.17403,0.39295,0.18846,0.12803,0.08604
-0.17163,0.39311,0.18853,0.12801,0.08607
-0.16923,0.39327,0.18861,0.12798,0.08610
-0.16683,0.39343,0.18869,0.12795,0.08612
-0.16443,0.39359,0.18876,0.12792,0.08615
-0.16203,0.39374,0.18884,0.12789,0.08618
-0.15963,0.39389,0.18891,0.12786,0.08621
-0.15723,0.39404,0.18899,0.12784,0.08624
-0.15483,0.39419,0.18906,0.12781,0.08626
-0.15243,0.39433,0.18914,0.12778,0.08629
-0.15003,0.39448,0.18921,0.12775,0.08632
-0.14763,0.39462,0.18928,0.12772,0.08635
-0.14523,0.39476,0.18936,0.12769,0.08638
-0.14283,0.39489,0.18943,0.12766,0.08640
-0.14043,0.39503,0.18950,0.12763,0.08643
-0.13803,0.39516,0.18957,0.12760,0.08646
-0.13563,0.39529,0.18965,0.12757,0.08649
-0.13323,0.39542,0.18972,0.12754,0.08651
-0.13083,0.39554,0.18979,0.12752,0.08654
-0.12843,0.39567,0.18986,0.12749,0.08657
-0.12603,0.39579,0.18993,0.12746,0.08660
-0.12362,0.39591,0.19001,0.12743,0.08663
-0.12122,0.39602,0.19008,0.12740,0.08665
-0.11882,0.39614,0.19015,0.12737,0.08668
-0.11642,0.39625,0.19022,0.12734,0.08671
-0.11402,0.39636,0.19029,0.12731,0.08674
-0.11162,0.39646,0.19036,0.12728,0.08676
-0.10922,0.39657,0.19043,0.12725,0.08679
-0.10682,0.39667,0.19050,0.12722,0.08682
-0.10442,0.39677,0.19057,0.12719,0.08685
-0.10202,0.39687,0.19064,0.12715,0.08687
-0.09962,0.39697,0.19070,0.12712,0.08690
-0.09722,0.39706,0.19077,0.12709,0.08693
-0.09482,0.39715,0.19084,0.12706,0.08695
-0.09242,0.39724,0.19091,0.12703,0.08698
-0.09002,0.39733,0.19098,0.12700,0.08701
-0.08762,0.39741,0.19104,0.12697,0.08704
-0.08522,0.39750,0.19111,0.12694,0.08706
-0.08282,0.39758,0.19118,0.12691,0.08709
-0.08042,0.39765,0.19125,0.12688,0.08712
-0.07802,0.39773,0.19131,0.12685,0.08715
-0.07562,0.39780,0.19138,0.12682,0.08717
-0.07321,0.39787,0.19144,0.12678,0.08720
-0.07081,0.39794,0.19151,0.12675,0.08723
-0.06841,0.39801,0.19158,0.12672,0.08725
-0.06601,0.39807,0.19164,0.12669,0.08728
-0.06361,0.39814,0.19171,0.12666,0.08731
-0.06121,0.39820,0.19177,0.12663,0.08734
-0.05881,0.39825,0.19184,0.12659,0.08736
-0.05641,0.39831,0.19190,0.12656,0.08739
-0.05401,0.39836,0.19196,0.12653,0.08742
-0.05161,0.39841,0.19203,0.12650,0.08744
-0.04921,0.39846,0.19209,0.12647,0.08747
-0.04681,0.39851,0.19215,0.12643,0.08750
-0.04441,0.39855,0.19222,0.12640,0.08752
-0.04201,0.39859,0.19228,0.12637,0.08755
-0.03961,0.39863,0.19234,0.12634,0.08758
-0.03721,0.39867,0.19240,0.12631,0.08760
-0.03481,0.39870,0.19247,0.12627,0.08763
-0.03241,0.39873,0.19253,0.12624,0.08766
-0.03001,0.39876,0.19259,0.12621,0.08768
-0.02761,0.39879,0.19265,0.12618,0.08771
-0.02521,0.39882,0.19271,0.12614,0.08774
-0.02280,0.39884,0.19277,0.12611,0.08776
-0.02040,0.39886,0.19283,0.12608,0.08779
-0.01800,0.39888,0.19289,0.12604,0.08782
-0.01560,0.39889,0.19295,0.12601,0.08784
-0.01320,0.39891,0.19301,0.12598,0.08787
-0.01080,0.39892,0.19307,0.12594,0.08790
-0.00840,0.39893,0.19313,0.12591,0.08792
-0.00600,0.39894,0.19319,0.12588,0.08795
-0.00360,0.39894,0.19325,0.12584,0.08798
-0.00120,0.39894,0.19331,0.12581,0.08800
0.00120,0.39894,0.19336,0.12578,0.08803
0.00360,0.39894,0.19342,0.12574,0.08806
0.00600,0.39894,0.19348,0.12571,0.08808
0.00840,0.39893,0.19354,0.12568,0.08811
0.01080,0.39892,0.19359,0.12564,0.08813
0.01320,0.39891,0.19365,0.12561,0.08816
0.01560,0.39889,0.19371,0.12557,0.08819
0.01800,0.39888,0.19376,0.12554,0.08821
0.02040,0.39886,0.19382,0.12551,0.08824
0.02280,0.39884,0.19387,0.12547,0.08827
0.02521,0.39882,0.19393,0.12544,0.08829
0.02761,0.39879,0.19398,0.12540,0.08832
0.03001,0.39876,0.19404,0.12537,0.08834
0.03241,0.39873,0.19409,0.12533,0.08837
0.03481,0.39870,0.19415,0.12530,0.08840
0.03721,0.39867,0.19420,0.12527,0.08842
0.03961,0.39863,0.19426,0.12523,0.08845
0.04201,0.39859,0.19431,0.12520,0.08847
0.04441,0.39855,0.19436,0.12516,0.08850
0.04681,0.39851,0.19442,0.12513,0.08853
0.04921,0.39846,0.19447,0.12509,0.08855
0.05161,0.39841,0.19452,0.12506,0.08858
0.05401,0.39836,0.19457,0.12502,0.08860
0.05641,0.39831,0.19462,0.12499,0.08863
0.05881,0.39825,0.19468,0.12495,0.08866
0.06121,0.39820,0.19473,0.12492,0.08868
0.06361,0.39814,0.19478,0.12488,0.08871
0.06601,0.39807,0.19483,0.12484,0.08873
0.06841,0.39801,0.19488,0.12481,0.08876
0.07081,0.39794,0.19493,0.12477,0.08878
0.07321,0.39787,0.19498,0.12474,0.08881
0.07562,0.39780,0.19503,0.12470,0.08884
0.07802,0.39773,0.19508,0.12467,0.08886
0.08042,0.39765,0.19513,0.12463,0.08889
0.08282,0.39758,0.19518,0.12459,0.08891
0.08522,0.39750,0.19523,0.12456,0.08894
0.08762,0.39741,0.19528,0.12452,0.08896
0.09002,0.39733,0.19532,0.12449,0.08899
0.09242,0.39724,0.19537,0.12445,0.08902
0.09482,0.39715,0.19542,0.12441,0.08904
0.09722,0.39706,0.19547,0.12438,0.08907
0.09962,0.39697,0.19551,0.12434,0.08909
0.10202,0.39687,0.19556,0.12430,0.08912
0.10442,0.39677,0.19561,0.12427,0.08914
0.10682,0.39667,0.19565,0.12423,0.08917
0.10922,0.39657,0.19570,0.12419,0.08919
0.11162,0.39646,0.19575,0.12416,0.08922
0.11402,0.39636,0.19579,0.12412,0.08924
0.11642,0.39625,0.19584,0.12408,0.08927
0.11882,0.39614,0.19588,0.12405,0.08929
0.12122,0.39602,0.19593,0.12401,0.08932
0.12362,0.39591,0.19597,0.12397,0.08934
0.12603,0.39579,0.19601,0.12394,0.08937
0.12843,0.39567,0.19606,0.12390,0.08939
0.13083,0.39554,0.19610,0.12386,0.08942
0.13323,0.39542,0.19615,0.12382,0.08944
0.13563,0.39529,0.19619,0.12379,0.08947
0.13803,0.39516,0.19623,0.12375,0.08949
0.14043,0.39503,0.19627,0.12371,0.08952
0.14283,0.39489,0.19632,0.12367,0.08954
0.14523,0.39476,0.19636,0.12364,0.08957
0.14763,0.39462,0.19640,0.12360,0.08959
0.15003,0.39448,0.19644,0.12356,0.08962
0.15243,0.39433,0.19648,0.12352,0.08964
0.15483,0.39419,0.19652,0.12348,0.08967
0.15723,0.39404,0.19656,0.12345,0.08969
0.15963,0.39389,0.19660,0.12341,0.08972
0.16203,0.39374,0.19664,0.12337,0.08974
0.16443,0.39359,0.19668,0.12333,0.08977
0.16683,0.39343,0.19672,0.12329,0.08979
0.16923,0.39327,0.19676,0.12325,0.08982
0.17163,0.39311,0.19680,0.12322,0.08984
0.17403,0.39295,0.19684,0.12318,0.08987
0.17644,0.39278,0.19688,0.12314,0.08989
0.17884,0.39261,0.19692,0.12310,0.08992
0.18124,0.39244,0.19695,0.12306,0.08994
0.18364,0.39227,0.19699,0.12302,0.08997
0.18604,0.39210,0.19703,0.12298,0.08999
0.18844,0.39192,0.19707,0.12295,0.09001
0.19084,0.39174,0.19710,0.12291,0.09004
0.19324,0.39156,0.19714,0.12287,0.09006
0.19564,0.39138,0.19717,0.12283,0.09009
0.19804,0.39120,0.19721,0.12279,0.09011
0.20044,0.39101,0.19725,0.12275,0.09014
0.20284,0.39082,0.19728,0.12271,0.09016
0.20524,0.39063,0.19732,0.12267,0.09018
0.20764,0.39043,0.19735,0.12263,0.09021
0.21004,0.39024,0.19739,0.12259,0.09023
0.21244,0.39004,0.19742,0.12255,0.09026
0.21484,0.38984,0.19745,0.12251,0.09028
0.21724,0.38964,0.19749,0.12247,0.09031
0.21964,0.38943,0.19752,0.12243,0.09033
0.22204,0.38923,0.19755,0.12239,0.09035
0.22444,0.38902,0.19759,0.12235,0.09038
0.22685,0.38881,0.19762,0.12231,0.09040
0.22925,0.38860,0.19765,0.12227,0.09043
0.23165,0.38838,0.19768,0.12223,0.09045
0.23405,0.38816,0.19772,0.12219,0.09047
0.23645,0.38794,0.19775,0.12215,0.09050
0.23885,0.38772,0.19778,0.12211,0.09052
0.24125,0.38750,0.19781,0.12207,0.09055
0.24365,0.38727,0.19784,0.12203,0.09057
0.24605,0.38705,0.19787,0.12199,0.09059
0.24845,0.38682,0.19790,0.12195,0.09062
0.25085,0.38659,0.19793,0.12191,0.09064
0.25325,0.38635,0.19796,0.12187,0.09067
0.25565,0.38612,0.19799,0.12183,0.09069
0.25805,0.38588,0.19802,0.12179,0.09071
0.26045,0.38564,0.19805,0.12175,0.09074
0.26285,0.38540,0.19807,0.12171,0.09076
0.26525,0.38515,0.19810,0.12166,0.09078
0.26765,0.38491,0.19813,0.12162,0.09081
0.27005,0.38466,0.19816,0.12158,0.09083
0.27245,0.38441,0.19818,0.12154,0.09085
0.27485,0.38415,0.19821,0.12150,0.09088
0.27726,0.38390,0.19824,0.12146,0.09090
0.27966,0.38364,0.19826,0.12142,0.09093
0.28206,0.38338,0.19829,0.12138,0.09095
0.28446,0.38312,0.19832,0.12133,0.09097
0.28686,0.38286,0.19834,0.12129,0.09100
0.28926,0.38260,0.19837,0.12125,0.09102
0.29166,0.38233,0.19839,0.12121,0.09104
0.29406,0.38206,0.19842,0.12117,0.09107
0.29646,0.38179,0.19844,0.12113,0.09109
0.29886,0.38152,0.19846,0.12108,0.09111
0.30126,0.38124,0.19849,0.12104,0.09114
0.30366,0.38097,0.19851,0.12100,0.09116
0.30606,0.38069,0.19854,0.12096,0.09118
0.30846,0.38041,0.19856,0.12092,0.09120
0.31086,0.38012,0.19858,0.12087,0.09123
0.31326,0.37984,0.19860,0.12083,0.09125
0.31566,0.37955,0.19863,0.12079,0.09127
0.31806,0.37926,0.19865,0.12075,0.09130
0.32046,0.37897,0.19867,0.12070,0.09132
0.32286,0.37868,0.19869,0.12066,0.09134
0.32527,0.37839,0.19871,0.12062,0.09137
0.32767,0.37809,0.19873,0.12058,0.09139
0.33007,0.37779,0.19875,0.12053,0.09141
0.33247,0.37749,0.19877,0.12049,0.09143
0.33487,0.37719,0.19879,0.12045,0.09146
0.33727,0.37689,0.19881,0.12040,0.09148
0.33967,0.37658,0.19883,0.12036,0.09150
0.34207,0.37627,0.19885,0.12032,0.09153
0.34447,0.37596,0.19887,0.12028,0.09155
0.34687,0.37565,0.19889,0.12023,0.09157
0.34927,0.37534,0.19891,0.12019,0.09159
0.35167,0.37502,0.19892,0.12015,0.09162
0.35407,0.37470,0.19894,0.12010,0.09164
0.35647,0.37438,0.19896,0.12006,0.09166
0.35887,0.37406,0.19898,0.12002,0.09168
0.36127,0.37374,0.19899,0.11997,0.09171
0.36367,0.37341,0.19901,0.11993,0.09173
0.36607,0.37309,0.19902,0.11988,0.09175
0.36847,0.37276,0.19904,0.11984,0.09177
0.37087,0.37243,0.19906,0.11980,0.09180
0.37327,0.37210,0.19907,0.11975,0.09182
0.37568,0.37176,0.19909,0.11971,0.09184
0.37808,0.37142,0.19910,0.11967,0.09186
0.38048,0.37109,0.19912,0.11962,0.09189
0.38288,0.37075,0.19913,0.11958,0.09191
0.38528,0.37041,0.19914,0.11953,0.09193
0.38768,0.37006,0.19916,0.11949,0.09195
0.39008,0.36972,0.19917,0.11944,0.09198
0.39248,0.36937,0.19918,0.11940,0.09200
0.39488,0.36902,0.19920,0.11936,0.09202
0.39728,0.36867,0.19921,0.11931,0.09204
0.39968,0.36832,0.19922,0.11927,0.09206
0.40208,0.36796,0.19923,0.11922,0.09209
0.40448,0.36761,0.19924,0.11918,0.09211
0.40688,0.36725,0.19926,0.11913,0.09213
0.40928,0.36689,0.19927,0.11909,0.09215
0.41168,0.36653,0.19928,0.11904,0.09217
0.41408,0.36617,0.19929,0.11900,0.09220
0.41648,0.36580,0.19930,0.11895,0.09222
0.41888,0.36543,0.19931,0.11891,0.09224
0.42128,0.36507,0.19932,0.11886,0.09226
0.42368,0.36470,0.19933,0.11882,0.09228
0.42609,0.36432,0.19933,0.11877,0.09231
0.42849,0.36395,0.19934,0.11873,0.09233
0.43089,0.36357,0.19935,0.11868,0.09235
0.43329,0.36320,0.19936,0.11864,0.09237
0.43569,0.36282,0.19937,0.11859,0.09239
0.43809,0.36244,0.19938,0.11855,0.09241
0.44049,0.36206,0.19938,0.11850,0.09244
0.44289,0.36167,0.19939,0.11846,0.09246
0.44529,0.36129,0.19940,0.11841,0.09248
0.44769,0.36090,0.19940,0.11836,0.09250
0.45009,0.36051,0.19941,0.11832,0.09252
0.45249,0.36012,0.19941,0.11827,0.09254
0.45489,0.35973,0.19942,0.11823,0.09257
0.45729,0.35934,0.19943,0.11818,0.09259
0.45969,0.35894,0.19943,0.11814,0.09261
0.46209,0.35854,0.19944,0.11809,0.09263
0.46449,0.35815,0.19944,0.11804,0.09265
0.46689,0.35775,0.19944,0.11800,0.09267
0.46929,0.35734,0.19945,0.11795,0.09269
0.47169,0.35694,0.19945,0.11790,0.09272
0.47409,0.35654,0.19945,0.11786,0.09274
0.47650,0.35613,0.19946,0.11781,0.09276
0.47890,0.35572,0.19946,0.11777,0.09278
0.48130,0.35531,0.19946,0.11772,0.09280
0.48370,0.35490,0.19946,0.11767,0.09282
0.48610,0.35449,0.19947,0.11763,0.09284
0.48850,0.35407,0.19947,0.11758,0.09286
0.49090,0.35366,0.19947,0.11753,0.09288
0.49330,0.35324,0.19947,0.11749,0.09291
0.49570,0.35282,0.19947,0.11744,0.09293
0.49810,0.35240,0.19947,0.11739,0.09295
0.50050,0.35198,0.19947,0.11735,0.09297
0.50290,0.35155,0.19947,0.11730,0.09299
0.50530,0.35113,0.19947,0.11725,0.09301
0.50770,0.35070,0.19947,0.11720,0.09303
0.51010,0.35027,0.19947,0.11716,0.09305
0.51250,0.34984,0.19947,0.11711,0.09307
0.51490,0.34941,0.19947,0.11706,0.09309
0.51730,0.34898,0.19946,0.11702,0.09311
0.51970,0.34855,0.19946,0.11697,0.09313
0.52210,0.34811,0.19946,0.11692,0.09316
0.52450,0.34767,0.19946,0.11687,0.09318
0.52691,0.34724,0.19945,0.11683,0.09320
0.52931,0.34680,0.19945,0.11678,0.09322
0.53171,0.34635,0.19945,0.11673,0.09324
0.53411,0.34591,0.19944,0.11668,0.09326
0.53651,0.34547,0.19944,0.11663,0.09328
0.53891,0.34502,0.19943,0.11659,0.09330
0.54131,0.34457,0.19943,0.11654,0.09332
0.54371,0.34413,0.19942,0.11649,0.09334
0.54611,0.34368,0.19942,0.11644,0.09336
0.54851,0.34322,0.19941,0.11639,0.09338
0.55091,0.34277,0.19941,0.11635,0.09340
0.55331,0.34232,0.19940,0.11630,0.09342
0.55571,0.34186,0.19939,0.11625,0.09344
0.55811,0.34141,0.19939,0.11620,0.09346
0.56051,0.34095,0.19938,0.11615,0.09348
0.56291,0.34049,0.19937,0.11611,0.09350
0.56531,0.34003,0.19936,0.11606,0.09352
0.56771,0.33957,0.19936,0.11601,0.09354
0.57011,0.33910,0.19935,0.11596,0.09356
0.57251,0.33864,0.19934,0.11591,0.09358
0.57491,0.33817,0.19933,0.11586,0.09360
0.57732,0.33770,0.19932,0.11581,0.09362
0.57972,0.33724,0.19931,0.11577,0.09364
0.58212,0.33677,0.19930,0.11572,0.09366
0.58452,0.33629,0.19929,0.11567,0.09368
0.58692,0.33582,0.19928,0.11562,0.09370
0.58932,0.33535,0.19927,0.11557,0.09372
0.59172,0.33487,0.19926,0.11552,0.09374
0.59412,0.33440,0.19925,0.11547,0.09376
0.59652,0.33392,0.19924,0.11542,0.09378
0.59892,0.33344,0.19923,0.11537,0.09380
0.60132,0.33296,0.19922,0.11532,0.09382
0.60372,0.33248,0.19920,0.11527,0.09384
0.60612,0.33200,0.19919,0.11523,0.09386
0.60852,0.33151,0.19918,0.11518,0.09388
0.61092,0.33103,0.19916,0.11513,0.09390
0.61332,0.33054,0.19915,0.11508,0.09392
0.61572,0.33005,0.19914,0.11503,0.09394
0.61812,0.32957,0.19912,0.11498,0.09396
0.62052,0.32908,0.19911,0.11493,0.09398
0.62292,0.32859,0.19909,0.11488,0.09400
0.62533,0.32809,0.19908,0.11483,0.09402
0.62773,0.32760,0.19906,0.11478,0.09404
0.63013,0.32711,0.19905,0.11473,0.09406
0.63253,0.32661,0.19903,0.11468,0.09407
0.63493,0.32612,0.19902,0.11463,0.09409
0.63733,0.32562,0.19900,0.11458,0.09411
0.63973,0.32512,0.19898,0.11453,0.09413
0.64213,0.32462,0.19897,0.11448,0.09415
0.64453,0.32412,0.19895,0.11443,0.09417
0.64693,0.32362,0.19893,0.11438,0.09419
0.64933,0.32311,0.19892,0.11433,0.09421
0.65173,0.32261,0.19890,0.11428,0.09423
0.65413,0.32210,0.19888,0.11423,0.09425
0.65653,0.32160,0.19886,0.11418,0.09427
0.65893,0.32109,0.19884,0.11413,0.09428
0.66133,0.32058,0.19882,0.11408,0.09430
0.66373,0.32007,0.19880,0.11403,0.09432
0.66613,0.31956,0.19878,0.11398,0.09434
0.66853,0.31905,0.19876,0.11392,0.09436
0.67093,0.31854,0.19874,0.11387,0.09438
0.67333,0.31802,0.19872,0.11382,0.09440
0.67574,0.31751,0.19870,0.11377,0.09442
0.67814,0.31699,0.19868,0.11372,0.09444
0.68054,0.31648,0.19866,0.11367,0.09445
0.68294,0.31596,0.19864,0.11362,0.09447
0.68534,0.31544,0.19862,0.11357,0.09449
0.68774,0.31492,0.19859,0.11352,0.09451
0.69014,0.31440,0.19857,0.11347,0.09453
0.69254,0.31388,0.19855,0.11342,0.09455
0.69494,0.31336,0.19853,0.11336,0.09457
0.69734,0.31283,0.19850,0.11331,0.09458
0.69974,0.31231,0.19848,0.11326,0.09460
0.70214,0.31179,0.19845,0.11321,0.09462
0.70454,0.31126,0.19843,0.11316,0.09464
0.70694,0.31073,0.19841,0.11311,0.09466
0.70934,0.31021,0.19838,0.11306,0.09468
0.71174,0.30968,0.19836,0.11300,0.09469
0.71414,0.30915,0.19833,0.11295,0.09471
0.71654,0.30862,0.19831,0.11290,0.09473
0.71894,0.30809,0.19828,0.11285,0.09475
0.72134,0.30755,0.19825,0.11280,0.09477
0.72374,0.30702,0.19823,0.11275,0.09479
0.72615,0.30649,0.19820,0.11269,0.09480
0.72855,0.30595,0.19817,0.11264,0.09482
0.73095,0.30542,0.19815,0.11259,0.09484
0.73335,0.30488,0.19812,0.11254,0.09486
0.73575,0.30434,0.19809,0.11249,0.09488
0.73815,0.30380,0.19806,0.11243,0.09489
0.74055,0.30327,0.19803,0.11238,0.09491
0.74295,0.30273,0.19800,0.11233,0.09493
0.74535,0.30219,0.19798,0.11228,0.09495
0.74775,0.30165,0.19795,0.11222,0.09497
0.75015,0.30110,0.19792,0.11217,0.09498
0.75255,0.30056,0.19789,0.11212,0.09500
0.75495,0.30002,0.19786,0.11207,0.09502
0.75735,0.29947,0.19783,0.11202,0.09504
0.75975,0.29893,0.19780,0.11196,0.09505
0.76215,0.29838,0.19776,0.11191,0.09507
0.76455,0.29784,0.19773,0.11186,0.09509
0.76695,0.29729,0.19770,0.11180,0.09511
0.76935,0.29674,0.19767,0.11175,0.09513
0.77175,0.29619,0.19764,0.11170,0.09514
0.77415,0.29564,0.19761,0.11165,0.09516
0.77656,0.29510,0.19757,0.11159,0.09518
0.77896,0.29454,0.19754,0.11154,0.09520
0.78136,0.29399,0.19751,0.11149,0.09521
0.78376,0.29344,0.19747,0.11143,0.09523
0.78616,0.29289,0.19744,0.11138,0.09525
0.78856,0.29234,0.19741,0.11133,0.09526
0.79096,0.29178,0.19737,0.11128,0.09528
0.79336,0.29123,0.19734,0.11122,0.09530
0.79576,0.29067,0.19730,0.11117,0.09532
0.79816,0.29012,0.19727,0.11112,0.09533
0.80056,0.28956,0.19723,0.11106,0.09535
0.80296,0.28900,0.19720,0.11101,0.09537
0.80536,0.28845,0.19716,0.11096,0.09539
0.80776,0.28789,0.19712,0.11090,0.09540
0.81016,0.28733,0.19709,0.11085,0.09542
0.81256,0.28677,0.19705,0.11080,0.09544
0.81496,0.28621,0.19701,0.11074,0.09545
0.81736,0.28565,0.19698,0.11069,0.09547
0.81976,0.28509,0.19694,0.11063,0.09549
0.82216,0.28453,0.19690,0.11058,0.09550
0.82456,0.28397,0.19686,0.11053,0.09552
0.82697,0.28341,0.19682,0.11047,0.09554
0.82937,0.28284,0.19678,0.11042,0.09555
0.83177,0.28228,0.19675,0.11037,0.09557
0.83417,0.28172,0.19671,0.11031,0.09559
0.83657,0.28115,0.19667,0.11026,0.09560
0.83897,0.28059,0.19663,0.11020,0.09562
0.84137,0.28002,0.19659,0.11015,0.09564
0.84377,0.27946,0.19655,0.11010,0.09565
0.84617,0.27889,0.19651,0.11004,0.09567
0.84857,0.27832,0.19646,0.10999,0.09569
0.85097,0.27776,0.19642,0.10993,0.09570
0.85337,0.27719,0.19638,0.10988,0.09572
0.85577,0.27662,0.19634,0.10982,0.09574
0.85817,0.27605,0.19630,0.10977,0.09575
0.86057,0.27548,0.19626,0.10972,0.09577
0.86297,0.27491,0.19621,0.10966,0.09579
0.86537,0.27434,0.19617,0.10961,0.09580
0.86777,0.27377,0.19613,0.10955,0.09582
0.87017,0.27320,0.19608,0.10950,0.09584
0.87257,0.27263,0.19604,0.10944,0.09585
0.87497,0.27206,0.19600,0.10939,0.09587
0.87738,0.27149,0.19595,0.10933,0.09588
0.87978,0.27092,0.19591,0.10928,0.09590
0.88218,0.27035,0.19586,0.10922,0.09592
0.88458,0.26977,0.19582,0.10917,0.09593
0.88698,0.26920,0.19577,0.10911,0.09595
0.88938,0.26863,0.19573,0.10906,0.09596
0.89178,0.26805,0.19568,0.10900,0.09598
0.89418,0.26748,0.19563,0.10895,0.09600
0.89658,0.26690,0.19559,0.10889,0.09601
0.89898,0.26633,0.19554,0.10884,0.09603
0.90138,0.26575,0.19549,0.10878,0.09604
0.90378,0.26518,0.19545,0.10873,0.09606
0.90618,0.26460,0.19540,0.10867,0.09608
0.90858,0.26403,0.19535,0.10862,0.09609
0.91098,0.26345,0.19530,0.10856,0.09611
0.91338,0.26288,0.19526,0.10851,0.09612
0.91578,0.26230,0.19521,0.10845,0.09614
0.91818,0.26172,0.19516,0.10840,0.09615
0.92058,0.26115,0.19511,0.10834,0.09617
0.92298,0.26057,0.19506,0.10829,0.09619
0.92539,0.25999,0.19501,0.10823,0.09620
0.92779,0.25941,0.19496,0.10817,0.09622
0.93019,0.25884,0.19491,0.10812,0.09623
0.93259,0.25826,0.19486,0.10806,0.09625
0.93499,0.25768,0.19481,0.10801,0.09626
0.93739,0.25710,0.19476,0.10795,0.09628
0.93979,0.25652,0.19471,0.10790,0.09629
0.94219,0.25594,0.19465,0.10784,0.09631
0.94459,0.25536,0.19460,0.10778,0.09632
0.94699,0.25479,0.19455,0.10773,0.09634
0.94939,0.25421,0.19450,0.10767,0.09635
0.95179,0.25363,0.19445,0.10762,0.09637
0.95419,0.25305,0.19439,0.10756,0.09638
0.95659,0.25247,0.19434,0.10750,0.09640
0.95899,0.25189,0.19429,0.10745,0.09641
0.96139,0.25131,0.19423,0.10739,0.09643
0.96379,0.25073,0.19418,0.10734,0.09644
0.96619,0.25015,0.19413,0.10728,0.09646
0.96859,0.24957,0.19407,0.10722,0.09647
0.97099,0.24899,0.19402,0.10717,0.09649
0.97339,0.24841,0.19396,0.10711,0.09650
0.97580,0.24783,0.19391,0.10705,0.09652
0.97820,0.24725,0.19385,0.10700,0.09653
0.98060,0.24667,0.19379,0.10694,0.09655
0.98300,0.24608,0.19374,0.10688,0.09656
0.98540,0.24550,0.19368,0.10683,0.09658
0.98780,0.24492,0.19363,0.10677,0.09659
0.99020,0.24434,0.19357,0.10671,0.09661
0.99260,0.24376,0.19351,0.10666,0.09662
0.99500,0.24318,0.19345,0.10660,0.09664
0.99740,0.24260,0.19340,0.10654,0.09665
0.99980,0.24202,0.19334,0.10649,0.09667
1.00220,0.24144,0.19328,0.10643,0.09668
1.00460,0.24086,0.19322,0.10637,0.09669
1.00700,0.24028,0.19316,0.10632,0.09671
1.00940,0.23970,0.19310,0.10626,0.09672
1.01180,0.23912,0.19305,0.10620,0.09674
1.01420,0.23853,0.19299,0.10615,0.09675
1.01660,0.23795,0.19293,0.10609,0.09677
1.01900,0.23737,0.19287,0.10603,0.09678
1.02140,0.23679,0.19281,0.10597,0.09680
1.02380,0.23621,0.19275,0.10592,0.09681
1.02621,0.23563,0.19269,0.10586,0.09682
1.02861,0.23505,0.19262,0.10580,0.09684
1.03101,0.23447,0.19256,0.10575,0.09685
1.03341,0.23389,0.19250,0.10569,0.09687
1.03581,0.23331,0.19244,0.10563,0.09688
1.03821,0.23273,0.19238,0.10557,0.09689
1.04061,0.23215,0.19232,0.10552,0.09691
1.04301,0.23157,0.19225,0.10546,0.09692
1.04541,0.23099,0.19219,0.10540,0.09694
1.04781,0.23041,0.19213,0.10534,0.09695
1.05021,0.22983,0.19206,0.10529,0.09696
1.05261,0.22925,0.19200,0.10523,0.09698
1.05501,0.22867,0.19194,0.10517,0.09699
1.05741,0.22809,0.19187,0.10511,0.09700
