0.835316514,-1.004417814,0.764269888,0.331287089,-1.199557689,-0.097882283,-0.362262553,0.005040998,1.15695995,-0.557780262,-1.05742342,0.63689952,0.396142481,-0.593949689,-0.285699322,-0.003176934,0.001853177,-0.518939662,0.532490379,0.378041126,-0.127846549,-0.562248861,-0.151026776,0.131547072,0.118870204,0.941179565,-0.071382573,0.047668872,216.44,0
1.542785887,-1.234383117,-1.010783724,-2.511752033,0.909972001,3.270122608,-1.514105107,0.779736097,-1.975981423,1.469375456,-0.166712502,-0.961147439,0.52331169,-0.180057267,0.842304778,0.055677693,-0.030871344,0.2002449,0.214116693,-0.175523496,-0.500111281,-1.276337383,0.166779571,0.936824859,0.276238544,-0.466297997,0.036096694,0.023618067,24.95,0
1.521443809,-1.157058801,0.550415516,-1.594999091,-1.492077614,-0.102974537,-1.423099491,0.08643797,-1.718067714,1.618542742,0.467703562,-0.759200178,0.032457748,-0.227641925,0.25356454,0.273789784,-0.093906679,1.097282797,0.114056003,-0.342287568,-0.066439887,0.18296367,-0.082451529,-0.368979069,0.385750816,-0.075582006,0.045028988,0.0073547,3.1,0
-1.110659648,1.305189191,0.429656387,-0.350231322,0.745670416,-0.74480474,0.590854462,0.47744219,-1.190951454,-1.403491729,1.657509291,0.648518625,-0.067180363,-0.632453717,-0.206592143,0.630147451,0.759224786,0.305146339,-0.936654693,-0.158776535,0.0872305,0.026891657,-0.240692919,-0.074481306,0.121970941,0.22761723,-0.074132052,0.01386904,0.76,0
1.223522651,-0.080858038,-1.185702631,0.281693408,2.166137857,3.614262268,-0.411770689,0.843810409,0.170031802,-0.027867322,-0.542038923,0.236977239,-0.219145882,0.196146064,-0.148567303,-0.098581941,-0.51022149,-0.072107138,0.356991108,0.003169616,-0.170950142,-0.491686178,-0.144761474,1.010934074,0.885640605,-0.328825893,0.021447143,0.016044615,29,0
1.259519879,0.144942119,0.481177904,0.634188681,-0.608246175,-1.025224293,-0.036740167,-0.122800325,0.265369479,-0.023022027,-0.467435886,-0.404982629,-1.137425045,0.528265097,1.191600457,0.37219047,-0.341493928,-0.362670617,-0.107518845,-0.186244765,-0.274429325,-0.864208862,0.153398729,0.334944755,0.168850761,0.099731856,-0.038562031,0.015854499,1.79,0
1.451489854,-1.11919856,0.537319211,-1.30602856,-1.749746592,-1.013072093,-0.99735976,-0.150578276,-1.649998584,1.438614976,-0.613530438,-1.475497506,-0.722403163,-0.059266706,0.799085816,-0.207605245,0.543574499,-0.082201277,-0.155483815,-0.345626668,-0.450798974,-1.087196677,0.202360972,0.296943287,0.066383702,-0.47956261,0.021846967,0.030838154,43,0
0.838265474,-1.715686568,0.873656388,-0.122658697,-1.965095247,-0.266491278,-0.847281542,0.046963193,0.271298046,0.292999842,-0.992031826,-0.815538993,-1.011184067,-0.636400059,-0.52556277,0.824924608,0.762623283,-1.353995934,0.838709656,0.50683133,0.146922731,-0.044437959,-0.208682599,0.410744782,0.250540713,-0.268669528,-0.002358212,0.068229077,269.76,0
-1.669402796,1.325942569,1.944039346,-1.825768775,0.123351676,-0.782476338,1.414411504,-1.019488852,1.734259805,2.394636553,1.834946326,-0.167037454,-1.13296768,-1.16941617,0.13830941,0.221808743,-1.384629518,-0.051367145,-0.590180685,0.928755672,-0.384476434,-0.091325905,-0.170229414,0.536686969,-0.338279533,0.532478642,-0.469101892,-0.61084244,7.61,0
0.305829926,-1.82724359,-0.202932779,-0.260186872,-1.329700917,-0.9058814,0.548325217,-0.282707547,1.575685731,-1.318776196,-0.575032875,0.627942877,-0.583365175,0.234670019,0.606063947,-0.900963184,0.226553417,-0.239332725,0.797655977,0.842326555,0.054128912,-0.724386564,-0.448686314,0.392782367,0.433412752,-0.849904445,-0.033498603,0.110192799,503.1,0
1.112449235,0.397888883,-0.102949626,2.286289825,0.382782665,0.094617832,0.264226046,0.142566964,-0.961159703,0.915222878,0.709938179,-0.640151369,-2.307051674,1.174334034,0.029270125,0.437807691,-0.441835178,-0.067783585,-0.824131971,-0.263471822,0.033267263,-0.09365667,-0.12601796,-0.374639476,0.58594064,0.106266508,-0.047154846,-0.006993387,30.24,0
-0.87629158,1.021813372,1.071758736,-0.041820315,-0.869322215,-0.357384782,0.957300138,0.066721045,-0.533962648,-0.154796936,1.214378879,0.334039025,-0.695255296,0.528756511,0.098926028,0.356120492,-0.50689598,0.373202956,0.171719891,-0.224613871,0.109184865,0.302566808,0.017966161,0.543943535,-0.59427215,0.117826099,-0.375463693,-0.180347333,130.3,0
1.136982389,-0.491253044,1.112996396,0.200771291,-1.303961895,-0.457442177,-0.663357014,0.054916445,1.14697699,-0.396341798,-0.712652714,0.247490721,-0.320321207,-0.361000135,0.344681304,0.185648578,-0.050558186,-0.333581659,0.22139086,-0.005012825,-0.097696319,-0.201109884,0.029170109,0.465471414,0.083650876,0.986766638,-0.044510651,0.022803534,49.95,0
-1.169002332,0.874680237,1.932615306,-0.189597039,-0.21395627,1.094402943,-0.459592037,0.978880548,-0.106154598,-0.712239287,0.156530304,0.818630132,0.248416088,-0.085670691,-0.380094361,0.290960955,-0.244316611,0.28874257,0.436865051,0.057379788,-0.019377999,0.068515996,-0.299451617,-0.810487757,0.273136573,0.435216948,0.188810581,0.044044667,4.78,0
-1.395239843,-0.005663208,1.713538473,-1.3154766,-0.531391937,-0.197006462,0.000513995,0.653787985,0.560267378,-1.727239552,-1.030200477,0.823279469,0.253375081,-0.466720355,-1.411827549,0.248252843,-0.084154502,-1.086351042,-1.506898329,-0.095238638,0.025351739,-0.114123229,0.195219706,0.127555092,-0.435339305,0.59658709,-0.079774366,0.011508513,83.93,0
-5.072815727,-6.891157207,2.226525828,1.859572789,5.987539422,-3.479830328,-4.519675853,0.64346499,-1.0013896,1.514229812,-0.208462382,-0.346538185,-0.263657133,0.344713223,1.251521023,-1.195305854,-0.539836173,3.026007759,0.588332936,1.653470167,0.317375468,-0.602288277,1.005950661,-0.932581158,0.562437148,-0.088305862,-0.302545347,-0.01300101,68,0
1.202437526,-0.251879152,1.055184198,0.282537047,-0.797932851,0.355816772,-0.926689136,0.270953398,0.564160283,0.052852433,0.541224569,0.561719774,0.30266964,-0.076039941,0.955126089,1.28542815,-1.225562332,1.16581792,0.019010004,-0.020283889,0.218512348,0.643349466,-0.148772782,-0.444206374,0.265305088,0.611224897,0.007741233,0.013090309,12.2,0
-0.732372494,0.272910984,0.833827267,-2.538385612,-0.287329626,-1.281686053,1.689952505,-0.286607542,-0.049751166,-1.694801582,1.705003963,1.374735487,0.231168028,0.528696449,-0.079301289,-0.327212786,-0.544345246,-0.204574689,0.475877919,0.236324039,-0.116788298,-0.640697804,0.307849333,0.515972473,-0.096224096,-0.522237244,0.004481456,0.116931381,159.9,0
1.266949249,0.837673048,-0.059935324,2.356296967,0.560821725,-0.532204706,0.643502911,-0.325665577,-1.217124277,0.700218392,-0.756586478,0.405992679,1.348005474,0.231301574,0.099402188,0.41285333,-0.731830751,-0.49880629,-0.707902697,-0.068654897,-0.033372878,-0.047279186,-0.181091199,-0.080435191,0.840544492,0.095443436,-0.031677954,0.00760816,2.17,0
0.7292436,-0.552570312,-0.573708829,1.199208833,0.267954338,0.253829061,0.637598716,-0.14914502,-0.317815784,0.002723798,0.19707489,1.18515719,1.088167112,0.232299431,-0.70533231,0.148303121,-0.838201225,0.366755569,0.501504768,0.528728782,0.124663879,-0.105282303,-0.567827748,-0.778592057,0.895544558,-0.239576685,-0.043087963,0.043597057,288.45,0
0.343899237,-2.880766149,-0.530453962,-0.832508429,-1.870523835,-0.508954227,-0.005038061,-0.313830427,-2.128475833,1.284909237,0.970697836,-0.114433833,0.243598531,-0.006961946,-1.001655829,-0.701229494,0.648070773,0.307070517,0.154273637,0.858112082,0.199525642,-0.292261927,-0.618289273,0.378909536,0.427685691,-0.144367534,-0.100088076,0.102013485,606.09,0
-1.830108485,-0.189247063,2.386794485,1.420808638,0.03967502,0.019467298,-0.790009119,0.580959771,0.325815281,-0.358094239,-0.909237984,-0.365429598,-1.16799117,-0.026252088,0.83251423,-0.427239152,0.463288541,-0.122812952,0.297250752,-0.176557726,-0.008432083,0.078190488,-0.617321765,0.088193469,0.006461383,-0.26979286,-0.08118822,-0.503726178,1,0
-0.743218769,0.697201799,0.068380532,-0.838358161,2.870504098,3.569384655,0.306951412,0.900256282,-0.329229654,-0.604014381,-0.792478436,-0.086234578,-0.399318024,0.026992187,-0.783236171,0.039438875,-0.761660005,0.017766753,-0.166340802,-0.071668303,-0.080540983,-0.324798545,-0.314227861,0.996353391,0.508618474,-0.493279619,-0.052111896,0.11715334,2.49,0
0.979192893,-0.104030334,1.446189001,2.713247175,-0.498900957,1.621050629,-0.940294916,0.691138836,0.361458321,0.496648316,0.602247661,0.595406574,-1.370963111,-0.246316804,-1.558449042,-0.312446045,0.380866548,-0.583758452,-0.994109489,-0.310682462,0.116724603,0.675093292,-0.069018859,-0.274387613,0.400793602,0.258956931,0.070597244,0.007734547,1.52,0
1.158533408,-0.04618437,-0.080289886,1.541962586,1.717006546,4.414199421,-1.122905299,1.161532449,-0.021990702,0.548631356,-0.72905556,-0.010203984,-0.011448434,-0.269615956,-0.113314339,0.949032403,-0.91429966,0.247700824,-0.473379922,-0.015965215,-0.132654744,-0.405891215,-0.000367955,0.992850651,0.452612292,-0.029202332,0.043007918,0.030955848,11.99,0
-1.33089387,0.973989941,1.319451892,-0.014579433,-1.100332388,0.326312333,-0.588043325,1.128074828,-0.551858947,-0.767776681,1.084423186,1.10417518,0.434397239,0.586304058,0.597239005,0.721748618,-0.275791832,0.43458628,-0.382172853,-0.275238229,0.376254412,0.826416539,0.160297061,0.049287165,-0.746940695,0.243715398,-0.172922968,-0.027763876,53.79,0
0.935132402,-1.686758904,1.140478735,-0.432240927,-2.098543027,0.273344823,-1.414964842,0.353230623,0.160915434,0.672206235,0.195694129,-0.565362092,-1.674890331,-0.028265353,0.332831089,-0.499530878,-0.345872041,2.388756005,-0.585576948,-0.199813951,-0.090023699,-0.179345639,-0.134750638,0.013864124,-0.110691155,1.139888009,-0.042725325,0.040735824,191.76,0
-2.895916066,-2.438063828,2.065715949,0.717817061,2.45685594,0.23420949,-1.620659299,0.867369844,0.735581688,-0.593029093,-0.180689819,0.025750557,-1.115371142,-0.024319729,1.305050505,-0.811953855,0.595695195,-1.467795042,-2.479117428,-0.096397259,0.421117404,1.042414283,0.266325163,-0.967826774,-0.357084434,-0.332255261,-0.036443833,0.557451604,59.35,0
1.340889255,-0.722382619,0.837112758,-0.685446958,-1.332939417,-0.397925338,-1.045950713,0.124046493,-0.309538679,0.599632429,-0.27481751,-1.27852786,-1.226652382,-0.022781723,1.445491686,1.210127266,0.466691339,-1.455437319,0.047760138,-0.045725823,0.135164791,0.266023825,0.093744447,0.048507012,0.141661585,-0.265708739,0.036605434,0.020461857,9.49,0
-0.697432726,1.328215807,1.001624871,0.800596144,0.079962142,-0.325955973,0.510237374,0.13687401,-0.467922816,-0.035241545,-0.443083739,-0.271716764,-0.518284806,0.520453307,1.326805949,-0.582310968,0.175034308,-0.277126329,0.082246192,-0.14801847,0.204442377,0.593483641,-0.120277764,0.074616677,-0.379528738,-0.355777119,-0.37631254,-0.129429275,1.56,0
-1.760661266,-0.102786643,2.091020232,0.517147594,0.196072544,0.978997221,0.178922962,0.186297055,1.364302227,-0.045247993,-0.178322415,-0.002880733,-2.622127672,-0.687946059,-2.668028207,-0.67592346,0.103116369,-0.467143339,0.133338105,-0.703546173,-0.411837159,-0.590552325,0.066477863,-0.362423678,-0.141157211,-0.749936009,-0.640100341,0.070477556,36.99,0
0.959799476,-0.611581066,0.367256659,0.311712524,-0.86500207,-0.686554011,0.05762573,-0.212966497,0.654302597,-0.455247398,-0.577329239,0.866683422,0.686983195,-0.337397247,-0.361211675,-0.379400205,0.154400045,-0.772701061,0.404857298,0.276000426,-0.012336598,-0.107854458,-0.204978919,0.526957801,0.410264084,1.092276961,-0.091821369,0.02876653,162.45,0
1.212826397,-0.999157028,1.127955945,-0.440492546,-1.521718469,0.070836784,-1.189155004,0.181604474,0.050661286,0.386446387,-0.481723133,-0.40780504,-0.126963496,-0.718801131,0.205459312,0.746745287,0.766843857,-1.701681749,0.309169862,0.109613429,0.170942082,0.517477758,-0.021414881,0.113409672,0.260539093,-0.171360553,0.059518147,0.031593311,56.92,0
-1.084858335,0.971956498,-0.388791954,-1.741829573,2.510681691,3.202810964,0.122217411,0.947855483,-0.385172918,-0.359065858,-0.434501464,-0.251813692,-0.121913204,0.284766575,0.453324586,0.724307797,-1.147134851,0.282639715,-0.546513776,-0.121533142,0.127899271,0.079213711,-0.218076862,1.028906534,0.126610116,0.177185421,-0.65424537,-0.163501339,1.21,0
-0.876015782,0.918265305,1.210710351,0.103526142,-0.348018046,0.204605602,-0.04887325,0.787477278,-0.114017216,-0.514996913,0.610636986,0.511805377,-1.284584977,0.451871367,-1.025770431,-0.424731152,0.351845503,-0.163017638,0.261661695,-0.132128821,0.088240943,0.412559836,-0.101200203,0.054072568,-0.251460138,0.380931266,0.238947661,0.122758385,6.99,0
-1.174839582,-0.741087679,1.782568199,0.523309413,-0.297445755,0.210632987,0.228860537,-0.27653174,-0.907283642,0.826233769,-0.506625637,0.287026803,1.467516887,-0.827170987,0.658347744,-2.186328109,0.223039283,1.070114007,-0.598476085,-0.575271077,-0.203021536,0.633825507,0.508184334,0.10244349,-0.358507644,-0.231468658,-0.047728634,0.006490578,107,0
1.258802377,0.453563259,-0.228277638,0.911389764,0.269173148,-0.67542925,0.450253207,-0.194609498,-0.535652911,0.211226763,1.061392738,0.865351702,0.102614853,0.713940044,-0.008721723,0.070316582,-0.692129315,0.217393266,0.161469814,-0.126014529,0.033892172,0.12886449,-0.199992173,0.022264102,0.871769963,-0.29358918,-0.011204877,-0.002420279,1,0
-10.14456189,5.745449118,-8.12751339,1.357438584,-6.365016114,-1.872001876,-3.905973913,6.500020945,-0.223203762,1.077580546,-2.570653847,2.411844284,0.59318703,4.659623891,0.542451625,1.399820437,2.405166782,0.276627245,-0.211196685,0.004574886,0.22608586,-0.222228095,-0.25138575,0.428545204,0.1544929,-0.371538735,0.124409948,-0.083916597,89.99,0
1.151734255,-0.022489065,1.287422031,1.341991494,-0.969529591,-0.196617125,-0.549851181,0.083027365,0.870364669,-0.206167233,-0.765893142,0.556529529,0.172965631,-0.387263209,0.163099294,0.071349583,-0.25586468,-0.079654661,-0.212718061,-0.123808843,-0.060411847,0.037824638,-0.006378242,0.399867791,0.419420236,-0.409798602,0.073267322,0.038751406,9.99,0
-2.05948579,-0.569579405,0.671842111,-2.293697016,2.891971502,3.107223413,-1.372841378,0.318941654,1.170470328,-0.996251891,-0.481092546,0.288428451,-0.109645665,-0.26206241,0.783827148,0.23356315,-0.891687387,0.796712729,0.110690116,-0.278767257,0.770656974,0.02972646,-0.536203643,1.047615333,0.81990319,-0.468789034,0.360268213,0.222058645,6.6,0
-3.873685783,2.279104299,0.434901396,-3.173945103,-0.504830187,0.029065514,0.757592604,-1.322265065,2.122660606,5.574517846,1.622627737,-0.346232683,-0.492011293,-2.013143957,0.33712998,-1.590864706,-1.108566772,0.470530697,-1.390329155,0.427465751,-0.771536783,-1.354687089,0.149310538,-0.385015191,-0.752701315,0.449521837,-3.542555097,-1.439569822,17,0
1.16124054,0.3730283,0.426902252,1.207666446,-0.338165849,-1.110379347,0.360715499,-0.340601776,-0.251740709,-0.040604009,0.133650323,1.028990741,1.321524548,0.142184199,0.748778061,-0.106701828,-0.385037336,-0.420603606,-0.513120117,-0.001985392,0.083930189,0.282755064,-0.103025412,0.763367636,0.679006556,-0.356617441,0.017183175,0.032135959,36,0
0.916318068,-1.818695286,0.177289578,-1.239203639,-1.576399033,-0.290131178,-0.651126564,-0.096644373,-2.283820476,1.437966478,1.735972858,0.241542865,0.92517105,-0.074728264,0.096202595,-0.562842289,0.587906189,-0.087410446,-0.478706204,0.212270719,0.046928807,-0.051470204,-0.168200549,0.229491206,0.198617323,-0.23068653,-0.006933305,0.055145135,276.5,0
-0.874876283,-0.073448064,2.26623688,-0.645705963,-0.766228064,0.828406572,0.196835829,0.335840174,-1.224090543,0.016351445,-0.258173367,-0.203297812,-0.284254235,-0.252365436,-0.713964976,-0.577067482,-0.885882248,2.362857006,-1.049222281,-0.263624837,-0.275671635,-0.552438024,-0.047715151,-0.591185878,0.385787164,-0.443590967,0.059155513,0.073082066,128,0
1.330967082,0.662949186,-1.089077462,0.425743076,0.946620324,-0.324689003,0.366116511,-0.157142863,-0.528673876,-0.579606862,0.896036539,0.782021042,1.353176355,-1.438456182,0.225836023,1.083308749,0.218131454,1.046930714,0.42715201,0.067417874,-0.1768303,-0.418278181,-0.279397413,-1.107096081,0.765715691,0.431469475,-0.027864187,0.021672321,0.76,0
-2.481638737,-2.439948877,0.363641729,1.216827339,2.57244234,-1.264219746,-0.443651823,0.075852725,0.073187811,0.097420551,-1.339838356,-0.596439943,-0.692792216,0.27875781,0.871241688,-0.750009094,0.28211956,-0.317400706,1.357643019,-0.221690879,-0.039425612,0.480591005,1.779358288,-0.756700146,-0.161099458,0.685617243,0.223071002,0.139619398,0,0
1.223475383,0.014943622,0.471312135,-0.038410229,-0.566792962,-0.867969763,-0.058212539,-0.144080253,0.164904404,-0.248839092,0.363144537,0.615127894,0.421816542,0.206174572,1.32060009,-0.150154214,0.071375202,-1.101733279,-0.41487866,-0.076753573,-0.053291798,-0.093680073,0.106348483,0.47140718,0.13555519,0.968335991,-0.065170989,0.005183571,7.49,0
1.258656524,0.421016213,0.32543741,0.684258972,-0.292529401,-1.052786238,0.145228235,-0.253566617,-0.100521483,-0.308072242,0.083963624,0.702540662,1.104820534,-0.462647933,0.997369282,0.437118662,-0.055465127,-0.407289738,-0.204126672,-0.026262484,-0.278028523,-0.757416573,0.119613429,0.369392833,0.246145163,0.09155254,-0.017156473,0.032556761,0.89,0
-0.500147489,1.000770174,1.809639287,-0.114551141,0.333865042,-0.577075893,1.062325436,-0.513049985,-0.048285087,0.314581645,0.36995783,0.304581586,0.527437159,-0.395231895,1.01345388,-0.431933739,-0.27414671,-1.039752901,-0.462377278,0.182763066,-0.193813648,-0.161410117,0.036964912,0.400154149,-0.802485826,-0.076096593,-0.214316654,-0.229160332,2.69,0
-0.652458761,0.177290083,1.955606682,-1.879723697,-0.368456501,-0.575021234,0.53239795,-0.356749485,-0.962236664,1.085768532,1.222925195,0.244680743,0.374782477,-0.526524199,-0.212718496,-0.926438948,-0.852357693,1.42930141,-1.05079064,-0.073988136,-0.531784611,-0.582164644,0.03779447,0.331239754,-0.472601134,0.652403454,0.089294643,-0.226741795,20,0
1.082787688,0.095002252,0.319675252,1.244428984,-0.245213393,-0.404797798,0.096959007,-0.050953976,0.045340823,0.009192516,-0.27314566,0.014949476,-0.426242277,0.459573321,1.245044825,-0.115047442,-0.165895431,-0.452266068,-0.848547633,-0.089772936,0.126519842,0.301892441,-0.123484643,0.068195406,0.564688582,-0.255189185,0.021313604,0.027296787,59.9,0
-1.553384169,1.295520918,0.966150261,2.18615548,0.351484326,2.369634948,-0.264349983,1.118153916,-0.624010893,0.923074877,1.414206984,0.900002823,-0.509603621,0.160430377,-0.321025096,-1.250747235,1.146805968,-1.705813676,-1.143410563,-0.23932962,0.173517351,0.844063975,0.04787516,-1.00302581,-0.509452873,0.114778545,-0.716416505,-0.448296833,28.1,0
-1.57579122,-0.205789552,2.615684561,0.069930691,0.698449541,0.293552916,0.070132795,0.208682701,-0.121981742,-0.282774121,1.009380189,0.277168183,-0.329381877,-0.151382116,0.526998695,0.768107215,-1.115904633,0.60653842,-1.101432408,-0.02815918,0.17390193,0.532747433,-0.032238468,-0.331338907,0.332772593,-0.442998679,-0.215568917,-0.076396717,45,0
-0.880640781,-0.566820158,3.534419205,0.091411349,-0.686124965,0.650599054,-0.091164775,-0.287026078,0.576550756,0.584256382,-0.93396195,0.175151455,-0.271192283,-1.955579279,-2.081346597,-2.65461109,0.518120453,0.391026633,-1.52110365,-0.546723275,-0.496588766,0.017484195,-0.129283353,0.590109575,-0.233011366,-0.538704469,-0.503192253,-0.508855649,25,0
-3.081968097,-1.550362473,-0.483151454,0.090206645,0.858745165,-0.551849575,0.930075807,0.226373322,0.207312297,-0.476486555,-1.577721697,-0.507040677,-0.773978197,0.314978374,-0.070436361,0.151394105,-0.256767885,-0.53171234,-0.286921045,-1.133183392,-0.303286162,0.452925508,1.857827397,-0.751548765,0.18053342,0.466146493,0.499756435,-0.066188551,195.78,0
-3.309219599,-0.381547353,-1.358800799,-2.257985352,-1.429584251,-1.009260535,-1.197805897,1.550607516,-2.873633858,0.808210399,-0.39623104,-0.625541047,-0.48843368,1.296766585,-0.892941232,0.581510412,0.512665983,0.552932098,0.0551966,-0.939186301,-0.428931889,-1.115533242,0.289595117,-0.568179288,-0.04238881,-0.594833194,0.047438667,-0.586237928,20.38,0
-0.485057484,0.625297426,1.870730464,1.241063488,-0.258970764,2.445827577,-1.755214949,-1.933320212,-0.445518498,-0.891736985,0.530151513,0.649977917,0.015022302,0.566204115,2.959350175,-0.801700162,1.007539678,-1.444143434,-1.476736007,0.684346349,-1.047650896,1.078870702,-0.083865418,-0.972640449,0.765825513,0.039980623,0.149270888,0.193979474,45,0
0.818772402,-0.220198164,-0.326232774,1.220110207,0.063646516,-0.31113056,0.590618037,-0.083228883,-0.548264663,0.153232052,1.454584362,0.692414523,-0.599945776,0.933189854,0.276403761,-0.220390954,-0.264913513,-0.227179083,-0.432206685,0.176731364,0.19047724,0.141076529,-0.287293459,0.032863094,0.655645198,-0.286731814,-0.036168482,0.029488873,192,0
1.175020439,0.267191973,0.722211115,0.690478521,-0.482535099,-0.8070924,0.054947089,-0.148597654,-0.120155033,-0.136048889,0.622165375,1.068197652,1.0257484,0.13635642,1.154843971,-0.183239486,0.00200673,-1.265475037,-0.684441563,-0.08403969,-0.183700706,-0.465944531,0.219568799,0.623883462,0.100420292,0.088225278,-0.007003171,0.023246198,4.49,0
1.099369638,-0.012881169,0.03214279,1.120577075,0.24923648,0.62022362,-0.010524477,0.184381197,0.115183293,0.032333863,0.387551132,0.835555667,-0.275146492,0.264481408,-0.70636584,-0.270689997,-0.273995726,-0.179287109,0.221375849,-0.081737607,-0.081589567,-0.134399915,-0.211415791,-0.8040186,0.720690318,-0.282089738,0.025826004,0.004137995,50,0
1.323586164,-0.760646839,-0.098896607,-0.692145758,-0.910033788,-0.91139896,-0.394079866,-0.182602708,-0.619722288,0.673881455,-0.980386583,-1.665639219,-1.398442866,0.247072837,0.881930729,1.221888724,0.207915547,-1.008910315,0.695170575,0.121486421,0.203222134,0.286395849,-0.218061742,-0.121498663,0.61553069,-0.087385373,-0.030711995,0.014159932,81.8,0
-0.637284375,0.884062253,0.684519108,-0.143947389,1.000180912,-0.825638067,1.157347799,-0.174139775,-0.913928926,-0.31945157,0.870430499,0.785841025,0.289067083,0.442731634,-0.773038366,0.297464146,-1.050289737,0.239702882,-0.567064846,-0.230414835,0.121858237,0.344576038,-0.082261663,0.012846539,0.412997916,-0.509246297,-0.082980336,-0.010790774,1,0
1.198597805,-0.797411947,0.368093572,-0.363837425,-1.05896867,-0.582532081,-0.43147879,-0.107240242,-0.535470891,0.433468409,-0.112811683,-0.216601218,-0.144176885,-0.328745964,-0.320100252,0.096070324,1.123718059,-2.283664045,0.433033255,0.140974677,0.144216137,0.389239264,-0.096408463,0.457500903,0.541347169,-0.144051843,0.008577757,0.020831271,82.14,0
-0.026037594,-3.109939508,0.276065368,-0.062501403,-2.155132567,0.423889237,-0.269129705,0.033648786,-0.151858947,0.208270907,0.372455762,0.840820224,0.277876509,-0.359218477,-1.035305582,-1.236517191,0.054091854,1.459930293,-0.09942966,0.933902251,-0.150333169,-1.305582773,-0.496413637,0.074015974,-0.215125307,0.873945383,-0.142537666,0.125229655,696.78,0
-1.074433157,2.825435626,-2.611401118,1.240276033,0.657947363,-1.271380921,0.679808297,0.164931451,0.462772051,0.85637827,3.034532849,0.687294258,0.4188922,-3.787897939,0.641861921,0.56478556,2.88386743,1.312622533,-0.734102473,0.775478469,-0.240806458,0.046808094,0.252498402,-0.126953409,-0.254516914,-0.412296186,0.485314959,0.124807293,17.99,0
-0.952383905,1.39838191,1.884462234,2.748973443,-0.108075656,0.495541773,-0.011031319,0.724877736,-1.994330753,0.489634025,1.333513198,0.193294683,-0.49916024,0.927026923,0.855008248,-0.053025401,0.33752091,0.180547061,0.69817007,0.040702938,0.151286303,0.204258153,-0.131764037,0.204104438,0.009293792,0.232229514,-0.035784737,-0.006077954,13.04,0
1.211084732,-0.161124031,0.68008609,-0.115602532,-0.922123087,-0.835746179,-0.360840559,0.020207063,0.263445191,-0.01994832,1.493798465,0.478128333,-0.931767187,0.52782941,0.640775996,0.588328175,-0.486544512,0.127192636,0.245244528,-0.106133705,-0.075269522,-0.304265395,0.114767162,0.572832479,0.025737059,0.87666477,-0.081853319,0.000606411,9.6,0
1.021814904,-0.192498626,2.160310299,2.872585551,-1.102044588,1.501827983,-1.289180086,0.571094798,0.791511187,0.382927918,-0.110996138,1.520515717,0.72576554,-1.277701005,-2.6756559,0.364163303,-0.334216521,0.413532487,-0.137382173,-0.098395159,0.103687999,0.785591862,-0.180298145,0.07678563,0.513625132,0.250746435,0.095226103,0.02834698,6.06,0
-2.890958426,-1.481447297,1.108695385,1.364104675,0.554708374,-0.215789248,0.727329712,-0.113395533,0.168823006,-1.089767956,-0.099748292,0.217729294,0.627843759,-2.244664973,0.198242267,-0.406627757,1.736821327,-0.067682087,0.749938112,-0.715714756,-0.323434887,0.537751405,1.312600704,0.068927742,0.829152659,0.864916777,0.299106237,-0.0692597,198.37,0
-0.721540262,-0.018841714,1.791806755,-1.552242658,-0.41895288,0.07252506,0.563721288,0.196903351,0.487508117,-1.271627094,0.33866536,1.359708057,0.573223214,-0.722218354,-2.409235885,0.701889567,-0.960764336,-0.115020436,-0.767517428,0.031926434,0.0039401,-0.007978609,0.206812173,0.068185372,-0.654157169,0.512360262,0.052057586,0.15918061,108,0
0.990769532,-0.675874809,0.899463511,0.700307095,-1.187506276,-0.220962557,-0.494638633,-0.053038604,-0.968644124,0.706358529,0.012764435,0.596401996,1.343637209,-0.158296967,1.202484129,-1.46529756,-0.012812783,0.887647958,-1.916259426,-0.243745135,-0.105435439,-0.005768761,-0.042101,0.388961637,0.257502929,-0.306708853,0.068412384,0.062195166,138,0
1.310237429,-0.503372245,-0.057137715,-0.757724652,-0.671207799,-0.747341325,-0.16568806,-0.159692327,-1.320781914,0.831679845,0.972777329,0.399249741,0.008314182,0.517054427,0.057372004,-1.07814569,-0.298967377,0.982307938,-0.077710551,-0.390371562,-0.75152131,-1.893906558,0.201366776,-0.030450234,-0.016791055,0.62648128,-0.089471177,0.00162127,50.05,0
0.949886064,-0.970141621,0.880294399,0.655163266,-1.478518661,-0.161225806,-0.666832837,0.081362574,-0.667484591,0.808781985,0.883162405,0.548143337,-0.255207042,0.065613871,-0.338971319,-1.274132975,-0.209017919,1.933027977,-0.946683816,-0.263723312,-0.092214329,-0.019058925,-0.166111692,0.510592649,0.397958152,-0.266702865,0.043511616,0.05109462,158,0
-0.874782371,0.438273867,1.246170993,0.290336734,1.297664855,-0.397020136,1.598474216,-0.920612406,-0.004907956,0.616588858,-0.786726097,0.062251893,1.404000034,-0.767313009,0.736369287,-0.127629046,-1.153537938,0.040899827,0.138036382,0.183559986,-0.136509728,0.477794511,-0.138576327,-0.406454833,0.107854055,-0.449070146,-0.277634149,-0.446796416,62,0
